1598895523;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Holy,PRIEST-Shadow,SHAMAN-Elemental;113;false;0;2488869;928782;0;-13;2067;2070;Feral;true
1598895325;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Frost,PALADIN-Holy,WARLOCK-Destruction;211;false;0;4529599;1317876;0;-13;2097;2097;Feral;true
1598791757;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;274;false;0;3261229;3108145;0;-13;2121;2112;Feral;true
1598791360;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Frost,MONK-Windwalker,PALADIN-Holy;103;false;0;1706563;1001028;0;-12;2148;2157;Feral;true
1598791179;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DRUID-Balance,MONK-Mistweaver;131;true;1;3066624;1429720;0;11;2121;2112;Feral;true
1598790911;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;129;true;0;2063282;1296069;0;11;2090;2097;Feral;true
1598790674;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,MAGE-Fire,PALADIN-Holy;109;true;0;2291030;776021;0;9;2063;2055;Feral;true
1598790485;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;45;false;0;831968;182018;0;-14;2092;2092;Feral;true
1598790350;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,SHAMAN-Restoration;47;false;0;681487;171516;0;-13;2117;2136;Feral;true
1598790205;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,MONK-Mistweaver,MONK-Windwalker;389;false;0;9050288;2614468;0;-12;2145;2155;Feral;true
1598788883;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,PRIEST-Shadow;57;false;0;825764;584957;0;-12;2171;2184;Feral;true
1598788741;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,MONK-Mistweaver,SHAMAN-Elemental;225;false;0;4481830;2317722;0;-11;2198;2208;Feral;true
1598788442;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;124;false;0;2090960;996110;0;-11;2227;2229;Feral;true
1598788166;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;125;false;0;2699150;861132;0;-10;2256;2258;Feral;true
1598787921;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;76;true;0;1512593;778422;0;12;2231;2209;Feral;true
1598787756;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,ROGUE-Assassination;104;true;1;3296756;1247810;0;12;2203;2197;Feral;true
1598787537;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,MONK-Windwalker,PALADIN-Holy;116;false;0;2038514;701987;0;-11;2234;2225;Feral;true
1598787345;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,HUNTER-Survival,SHAMAN-Enhancement;28;false;0;539484;238309;0;-11;2268;2243;Feral;true
1598787099;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;108;true;0;1850629;1044788;0;13;2239;2238;Feral;true
1598786894;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;27;false;0;141950;2262;0;-10;2266;2274;Feral;true
1598786778;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PRIEST-Holy,ROGUE-Subtlety;237;true;1;4480006;2281802;0;13;2238;2235;Feral;true
1598786455;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;200;false;0;3822912;2323455;0;-10;2265;2274;Feral;true
1598786123;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,MONK-Mistweaver;131;true;1;3609914;1150322;0;14;2235;2240;Feral;true
1598785900;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;117;true;0;2001075;889722;0;14;2202;2220;Feral;true
1598785639;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;161;true;1;3943524;1868369;0;12;2177;2159;Feral;true
1598785390;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARRIOR-Arms;36;true;1;785753;270129;0;12;2149;2141;Feral;true
1598785275;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,MONK-Windwalker,PALADIN-Holy;38;false;0;630455;129843;0;-11;2173;2199;Feral;true
1598784583;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;114;true;1;2551556;721350;0;12;2143;2148;Feral;true
1598784347;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;113;true;2;3010836;1114698;0;11;2115;2111;Feral;true
1598784145;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;161;false;0;3278435;1705440;0;-12;2145;2142;Feral;true
1598783817;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,MONK-Mistweaver,MONK-Windwalker;124;true;2;3171580;1426596;0;11;2119;2102;Feral;true
1598378691;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;SHAMAN-Restoration,WARLOCK-Destruction,WARLOCK-Destruction;56;false;0;379308;92374;0;-13;2143;2135;Feral;true
1598378549;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;322;false;0;6501486;2817504;0;-12;2173;2166;Feral;true
1598378103;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;286;true;0;3869741;2595401;0;12;2144;2145;Feral;true
1598377737;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;224;false;0;4291538;2361106;0;-12;2173;2175;Feral;true
1598377433;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PRIEST-Discipline,ROGUE-Assassination;25;true;0;359274;26549;0;11;2144;2140;Feral;true
1598377273;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DRUID-Restoration,WARRIOR-Arms;81;true;1;1613741;476107;0;11;2114;2120;Feral;true
1598377089;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;24;true;1;528556;1556;0;10;2086;2079;Feral;true
1598376962;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;332;true;2;6213266;2151329;0;10;2055;2064;Feral;true
1598376542;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,SHAMAN-Restoration,WARLOCK-Destruction;198;false;0;1745467;1060225;0;-14;2087;2076;Feral;true
1598376051;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARRIOR-Arms;418;false;0;6795308;3468093;0;-13;2117;2113;Feral;true
1598375504;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;160;true;2;2001457;799015;0;9;2092;2067;Feral;true
1598375243;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;76;false;0;447052;526271;0;-13;2122;2117;Feral;true
1598375088;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;121;false;0;1348506;438692;0;-12;2150;2156;Feral;true
1598374860;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;108;true;1;1958806;1099891;0;11;2122;2120;Feral;true
1598374670;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARRIOR-Arms;297;false;1;4361292;1947994;0;-13;2152;2145;Feral;true
1598374282;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,HUNTER-Survival,PRIEST-Shadow;200;false;0;4414838;2145202;0;-12;2183;2175;Feral;true
1598373978;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;367;true;0;7452315;2826934;0;11;2154;2155;Feral;true
1598373490;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,MONK-Mistweaver;97;true;0;1937342;557351;0;11;2124;2127;Feral;true
1598365307;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;196;false;0;3944857;2069492;0;-13;2152;2155;Feral;true
1598365029;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;196;true;2;4640758;2063204;0;11;2120;2136;Feral;true
1598364708;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,SHAMAN-Restoration;43;true;0;907415;173982;0;10;2091;2093;Feral;true
1598364590;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;105;false;0;2515884;641473;0;-14;2124;2104;Feral;true
1598364323;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;126;false;0;2173914;838488;0;-13;2154;2146;Feral;true
1598364078;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Holy,WARLOCK-Demonology,WARLOCK-Destruction;58;false;0;686432;116058;0;-13;2188;2167;Feral;true
1598363882;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;57;false;0;1067784;160033;0;-11;2214;2228;Feral;true
1598363746;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;171;false;0;3835702;2083771;0;-11;2244;2239;Feral;true
1598363426;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,MONK-Mistweaver;95;false;0;1837588;877874;0;-10;2271;2285;Feral;true
1598363247;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;155;true;1;2787904;1248552;0;13;2242;2239;Feral;true
1598362987;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;94;true;2;2223143;661690;0;12;2217;2198;Feral;true
1598362758;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;148;true;1;3406681;1416010;0;13;2182;2207;Feral;true
1598362455;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PRIEST-Discipline,ROGUE-Subtlety;59;true;1;1004004;320032;0;11;2154;2152;Feral;true
1598362275;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;106;false;0;2021419;851124;0;-13;2187;2166;Feral;true
1598362025;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;168;false;0;3026680;1803708;0;-11;2212;2232;Feral;true
1598361715;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;45;false;0;266213;265901;0;-11;2244;2230;Feral;true
1598291479;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;87;true;1;1368795;384021;0;13;2211;2224;Feral;true
1598291268;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,SHAMAN-Elemental;194;true;0;2788320;1369968;0;12;2183;2178;Feral;true
1598290983;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;287;false;0;5028556;2738665;0;-12;2213;2206;Feral;true
1598290596;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARRIOR-Arms;139;false;0;2642384;1106768;0;-11;2244;2236;Feral;true
1598290375;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,SHAMAN-Restoration;71;true;0;1407297;551178;0;13;2215;2213;Feral;true
1598290209;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;264;true;2;2994635;2481335;0;12;2187;2182;Feral;true
1598289835;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;62;false;0;1210167;438173;0;-11;2212;2232;Feral;true
1598289637;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Destruction;480;false;0;6246802;4826262;0;-10;2238;2256;Feral;true
1598289024;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;131;true;1;3106369;1044254;0;13;2208;2213;Feral;true
1598288796;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;160;true;1;3452606;1319127;0;12;2179;2179;Feral;true
1598288558;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;98;false;0;2062648;587848;0;-12;2210;2198;Feral;true
1598288255;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,SHAMAN-Restoration,WARRIOR-Arms;189;true;0;4095441;1949582;0;12;2181;2181;Feral;true
1598287660;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;67;true;1;997851;302578;0;12;2149;2164;Feral;true
1598287506;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,SHAMAN-Elemental,WARLOCK-Destruction;158;false;0;1889406;1409927;0;-12;2175;2192;Feral;true
1598287196;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,ROGUE-Assassination;175;true;1;4281254;1456347;0;11;2145;2152;Feral;true
1598286921;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;40;true;2;778283;218858;0;10;2118;2107;Feral;true
1598286781;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;120;false;0;2036324;981733;0;-13;2147;2147;Feral;true
1598286566;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,DRUID-Restoration;19;false;0;244166;87251;0;-13;2179;2165;Feral;true
1598286466;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;57;false;0;697264;455638;0;-12;2209;2203;Feral;true
1598286194;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Subtlety;56;true;1;1132717;119548;0;12;2180;2181;Feral;true
1598285938;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,SHAMAN-Elemental;107;false;0;1187450;760009;0;-12;2209;2206;Feral;true
1598285723;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Subtlety;53;true;0;1046350;138343;0;12;2180;2183;Feral;true
1598285545;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;145;true;1;3149891;1349035;0;11;2152;2144;Feral;true
1598285314;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PALADIN-Retribution,WARRIOR-Arms;137;false;0;3036095;1062934;0;-12;2183;2172;Feral;true
1598284935;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;138;false;0;2576440;1094006;0;-12;2213;2210;Feral;true
1598284712;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;166;false;0;3634713;1760123;0;-10;2239;2257;Feral;true
1598279974;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;265;true;0;4631736;3530546;0;13;2207;2220;Feral;true
1598279629;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,MAGE-Arcane,PALADIN-Holy;10;true;0;94756;0;0;18;2162;2359;Feral;true
1598279543;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;89;false;0;2185964;844431;0;-12;2191;2192;Feral;true
1598279377;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,MONK-Windwalker,PALADIN-Holy;121;false;0;1936558;1473018;0;-11;2220;2220;Feral;true
1598279175;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;88;true;1;1257241;660600;0;12;2191;2189;Feral;true
1598278993;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,MAGE-Fire,WARLOCK-Destruction;101;true;0;1296586;802745;0;12;2158;2179;Feral;true
1598278750;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,MONK-Mistweaver;87;true;1;2291312;783222;0;11;2130;2126;Feral;true
1598278578;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,PALADIN-Holy;112;false;0;2287615;1270528;0;-13;2160;2153;Feral;true
1598278345;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;57;true;0;1074719;155426;0;11;2133;2125;Feral;true
1598278179;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,MONK-Windwalker,PALADIN-Holy;106;false;0;2020490;696471;0;-13;2163;2157;Feral;true
1598277979;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARRIOR-Arms;113;false;1;2061948;837682;0;-12;2191;2196;Feral;true
1598277768;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;107;true;1;1504958;312335;0;11;2164;2155;Feral;true
1598277311;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;117;false;0;1353403;735678;0;-12;2195;2182;Feral;true
1598277108;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PRIEST-Discipline,ROGUE-Subtlety;338;true;0;7569977;3308566;0;11;2167;2161;Feral;true
1598276695;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,MONK-Windwalker,PALADIN-Holy;75;false;0;1094317;450315;0;-12;2195;2202;Feral;true
1598276523;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;135;false;0;2335510;1221598;0;-12;2228;2211;Feral;true
1598276303;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;213;true;1;3438865;1303557;0;12;2199;2195;Feral;true
1598275991;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARRIOR-Arms;67;true;1;1364799;376616;0;12;2169;2176;Feral;true
1598275833;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;201;false;0;3595556;2102604;0;-12;2200;2191;Feral;true
1598275463;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,PALADIN-Holy,ROGUE-Assassination;68;false;0;1017034;893694;0;-11;2227;2234;Feral;true
1598275278;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;63;true;2;880029;598723;0;13;2193;2219;Feral;true
1598275035;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Affliction;292;true;1;7329031;2932960;0;12;2164;2164;Feral;true
1598274656;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,SHAMAN-Restoration,WARLOCK-Destruction;326;true;1;5660568;3468227;0;10;2138;2122;Feral;true
1598274199;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;181;false;0;4394322;1434034;0;-13;2167;2165;Feral;true
1598273941;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;162;false;0;3484414;1196149;0;-13;2201;2178;Feral;true
1598273630;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Shadow,SHAMAN-Restoration,WARRIOR-Arms;146;false;0;2417819;938925;0;-11;2230;2232;Feral;true
1598273396;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,PALADIN-Holy,PRIEST-Shadow;507;false;0;7547899;7008848;0;-10;2255;2276;Feral;true
1598207045;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;85;true;2;1613994;519672;0;13;2222;2235;Feral;true
1598205514;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARRIOR-Arms;57;false;0;1042257;317730;0;-11;2254;2243;Feral;true
1598205377;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;118;true;1;2383461;1002130;0;13;2223;2230;Feral;true
1598205133;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,PRIEST-Discipline,ROGUE-Assassination;112;true;0;1917511;1102571;0;12;2196;2186;Feral;true
1598204911;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,SHAMAN-Elemental,WARLOCK-Destruction;190;false;0;3818716;1635209;0;-11;2227;2216;Feral;true
1598204605;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;73;true;1;1246318;550230;0;13;2197;2201;Feral;true
1598204452;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,MONK-Windwalker;61;true;1;1784440;404894;0;12;2169;2162;Feral;true
1598203877;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,MAGE-Fire,WARLOCK-Destruction;311;true;1;6034110;3230874;0;11;2140;2139;Feral;true
1598203489;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,SHAMAN-Restoration,WARRIOR-Arms;202;true;0;3583775;1406898;0;10;2112;2106;Feral;true
1598202672;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;55;false;0;176754;67601;0;-13;2144;2131;Feral;true
1598202527;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;203;false;0;4154813;1695159;0;-12;2176;2164;Feral;true
1598202068;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DEMONHUNTER-Havoc,PALADIN-Holy;74;false;0;1029452;442182;0;-12;2206;2199;Feral;true
1598201905;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;150;true;0;3305960;834651;0;12;2176;2181;Feral;true
1598200842;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;127;true;2;2542141;670807;0;12;2142;2164;Feral;true
1598200050;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARRIOR-Arms;73;true;1;1567454;497367;0;10;2115;2108;Feral;true
1598199888;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;24;true;0;363720;2363;0;9;2091;2063;Feral;true
1598199778;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Holy,ROGUE-Assassination;203;false;0;4441629;1481160;0;-14;2120;2117;Feral;true
1598199493;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DRUID-Restoration,MONK-Windwalker;126;true;1;3629588;1432333;0;10;2089;2099;Feral;true
